7.6307,7.0082,7.4094
7.6569,7.5915,7.2034
7.7988,7.7292,7.4724
7.5073,7.6924,7.2163
7.3868,7.0053,6.9487
7.2265,7.8213,7.3812
7.3698,7.2685,7.6095
7.3647,7.2319,7.6148
7.4976,7.8646,7.4926
7.6432,6.9995,7.2951
7.9087,7.6632,6.9554
7.738,7.2858,7.4913
7.1904,6.9996,7.1891
7.7434,7.8911,7.2191
7.4405,7.5895,7.4269
6.9205,7.7419,7.2564
7.6708,7.8764,7.7024
7.7651,7.5457,7.6809
7.1403,6.9437,7.1753
7.3657,7.4117,7.2805
7.8041,7.1004,7.1875
7.0099,7.5317,7.4083
7.4145,7.2965,7.373
7.1475,7.5518,7.834
7.0303,7.7667,7.7094
7.3705,7.6716,7.5519
6.9529,7.2965,7.4044
7.1554,7.6097,7.2238
7.4138,6.9751,7.8217
7.2674,7.7282,7.5869
7.5146,7.649,7.6406
7.1568,6.9602,7.1303
7.8154,7.427,7.7499
7.4935,7.8541,7.6116
7.7571,7.1748,7.6552
7.0953,7.8486,7.6737
7.2422,7.0801,7.46
7.5055,7.1588,6.97
7.0513,7.7655,7.3939
7.5987,7.7128,7.6224
7.1116,7.631,7.7293
7.1098,7.7797,7.3931
7.7427,7.0622,7.0142
6.9907,7.0947,7.6142
7.5172,7.1357,7.7556
7.6389,7.4668,7.8785
7.8395,7.8129,7.0475
7.2256,7.524,7.8685
7.7968,7.2627,7.6668
7.3475,7.6233,7.2422
7.9363,7.0138,7.4762
7.5554,7.2262,7.6277
7.8999,7.5325,7.3209
6.9792,7.1137,7.6869
7.1215,7.1522,7.8844
7.053,7.8334,7.8146
7.1289,7.8206,7.9389
7.8208,7.1289,7.173
7.5592,7.2458,7.0917
7.7025,7.2941,7.3327
7.4904,7.1225,7.0217
7.1428,7.1261,7.4592
7.7076,7.7284,7.0217
7.1199,7.6239,7.8559
7.8099,7.4879,7.4516
7.7806,7.5704,7.0931
7.6989,7.2121,7.5186
7.6718,7.2627,7.0473
7.4743,7.805,7.7423
7.8642,7.0111,7.2678
7.2336,7.2891,7.2407
7.0642,7.8959,7.3314
7.3086,7.0844,7.3124
7.0727,7.7113,7.6076
7.5615,7.0222,7.3557
7.3162,7.9043,7.4602
7.5321,7.6107,7.8853
7.5771,7.061,7.3852
7.6793,7.3587,7.3768
7.5164,7.5294,7.4601
7.4094,7.5919,7.8328
7.3061,7.2304,7.8918
7.0216,7.7014,7.4183
7.4061,7.3358,7.6107
7.1836,7.7357,7.7337
7.6882,7.7062,7.3129
7.7071,7.9082,7.598
7.2259,7.0627,7.1332
6.9696,7.285,7.2378
7.752,6.967,7.1858
7.9541,7.465,7.3813
7.5763,7.9362,7.251
7.3279,6.9925,7.4201
7.9335,7.4691,7.7168
7.8432,7.3862,7.1979
7.4058,7.7978,7.0367
7.1246,7.6901,7.0411
7.6235,7.0141,7.2126
7.1333,7.7374,7.7837
7.2931,7.1565,7.9048
7.1231,7.5703,7.3201
7.1361,7.5745,7.4012
7.2278,7.823,7.4673
7.4589,7.8358,7.8483
7.4052,7.1303,7.6553
7.8728,7.7133,7.4742
7.2661,7.8422,7.8416
7.2794,7.9287,7.4612
7.5448,7.3632,7.0297
7.7482,7.0742,7.5709
7.8878,7.1804,7.4795
7.3482,7.343,7.9204
7.2888,7.907,6.9882
7.5874,7.4226,7.9466
7.4735,7.3614,7.8124
7.2294,7.4598,7.7399
7.8581,7.0703,7.7375
7.5177,7.4643,7.1664
7.7188,7.7584,7.2952
7.3927,7.1377,7.9245
7.7106,7.2921,7.2642
7.6931,7.9742,7.8464
7.2874,7.3861,7.4804
7.0713,7.6544,7.1231
7.6106,7.7633,7.6003
7.4605,7.6059,7.7158
7.9457,7.1708,7.5736
7.3288,7.0131,7.6587
7.6879,7.192,7.8599
7.4598,7.5444,7.4926
7.2491,7.3062,7.2859
7.4736,7.1982,7.9945
7.609,7.4966,7.4918
7.4466,7.607,7.8301
7.0847,7.8064,7.7368
7.9721,7.6147,7.506
7.1987,7.4056,7.969
7.0904,7.4718,7.0566
7.5445,7.0087,7.1078
7.1645,7.4387,7.745
7.0076,7.1632,7.0953
7.5495,7.4728,7.6357
7.6349,7.8207,7.4852
7.3981,7.5521,7.4887
7.5732,7.0471,7.4283
7.0897,7.2862,7.589
7.5081,7.0599,7.7568
7.0939,7.3594,7.1136
7.2606,7.1489,7.4815
7.1823,7.3691,7.1183
7.0427,7.2121,7.1435
7.8872,7.302,7.349
7.0692,7.7611,7.1023
7.4797,7.8021,7.9245
7.6202,8.007,7.6734
7.3713,7.8905,7.5976
7.4606,7.221,7.1687
7.8112,7.2253,7.6039
7.8295,7.9583,7.645
7.3194,7.6833,7.2974
7.264,7.1069,7.173
7.4072,7.5069,7.5412
7.1829,7.173,7.2779
7.7705,7.8948,7.0989
7.0805,7.9048,7.0656
7.112,7.68,7.0952
7.9613,7.0484,7.5015
7.6058,7.9802,7.5608
7.8808,7.6688,7.8851
7.4038,7.1135,7.316
7.3846,7.3062,7.0284
7.317,7.7919,7.5691
7.1113,7.2216,7.6444
7.672,7.0513,7.3989
7.9603,7.1588,7.4939
7.5722,7.3768,7.8457
7.6985,7.718,7.1117
7.9543,7.1248,7.0965
7.6046,7.5292,7.8454
7.9434,7.1626,7.2817
7.9589,7.6582,7.2632
7.3198,7.5759,7.4018
7.9735,7.6366,7.0447
7.8481,7.838,7.4198
7.5594,7.5566,7.8433
7.8545,7.136,7.8128
7.7322,7.714,7.426
7.9108,7.8549,7.8653
7.6048,7.4131,7.5177
7.7162,7.0378,7.2752
7.0673,7.0548,7.8108
7.7986,7.2987,7.4599
7.2153,7.9827,7.0675
7.6005,7.4414,7.405
7.5735,7.1913,7.4743
7.346,7.347,7.5333
7.7428,7.2084,7.3293
7.9955,7.4176,7.5173
7.5889,7.7084,7.4927
7.3039,7.7765,8.0014
7.0667,7.1805,7.6349
7.8037,7.2947,7.5376
7.0549,8.0234,7.2694
7.3132,7.7515,7.6949
7.5985,7.476,7.3893
7.1876,7.1929,7.734
7.4959,7.5084,7.9499
7.1924,7.6508,7.3709
7.9269,7.8054,7.352
7.6021,7.2382,7.1461
7.6372,7.8756,7.2562
7.5842,7.2822,8.0235
7.9137,7.96,7.6975
7.562,8.0083,7.4644
7.7918,7.557,7.2819
7.9137,7.3883,7.6757
7.1712,7.2514,7.915
7.4909,7.1367,7.9557
7.3431,7.222,7.6601
7.9276,7.6919,7.7226
7.1267,7.8181,7.5049
7.6719,7.5465,7.2058
7.4055,7.3286,7.6405
7.3315,7.6834,8.0533
7.6327,7.9026,7.4254
7.1955,7.2615,7.5873
7.199,7.851,7.4155
7.9997,7.6031,7.0782
7.401,7.5744,7.4982
7.2637,7.6231,7.3139
7.1384,7.3859,7.7274
7.9793,7.4788,7.4664
8.0252,7.9727,7.9815
7.4283,7.9353,7.4812
7.1657,7.9922,7.489
7.9639,7.6341,7.2174
7.4547,7.2574,7.5705
7.2299,7.7484,7.4575
7.7144,7.4298,7.3746
7.1116,7.2534,7.8508
7.1407,7.4874,7.1986
7.6136,7.8756,7.6132
7.9936,7.3266,7.9271
7.2427,7.741,7.4467
7.2013,7.2537,7.4291
7.0911,7.5095,8.0426
7.8409,7.174,7.3887
7.8016,7.3798,7.3028
7.934,7.7993,8.0185
7.3302,7.4638,7.7426
7.6959,7.5194,7.4868
7.1303,7.0908,7.4865
7.1952,7.2549,7.5719
7.4312,7.1663,7.4151
7.5557,7.7389,8.0443
7.164,7.5194,7.9614
7.7672,7.7277,7.5894
7.6112,7.6038,7.1931
7.6025,7.2182,7.655
8.0277,7.5166,7.4684
7.2197,8.0815,7.6883
7.7395,7.4694,7.1401
7.9366,7.9284,7.7871
7.436,7.1388,7.8653
7.159,7.2706,7.9086
7.103,7.7948,7.9796
7.099,7.3901,7.7733
7.3854,7.5162,7.9948
7.3113,7.6274,7.9573
7.3963,7.866,7.7436
7.6905,7.3331,7.4975
7.6595,7.7214,7.6297
7.3145,7.8145,7.1318
7.4878,7.3161,7.2189
7.436,7.5872,7.6651
7.8445,7.9845,8.0884
7.4683,8.0989,7.4581
7.5232,7.8866,8.0206
7.6721,7.2635,7.5675
7.6895,7.7283,7.553
7.1309,7.4285,8.06
7.1939,7.7024,7.7303
7.6045,7.8521,7.9583
8.0225,7.9668,7.4386
7.3525,7.1665,7.6509
7.7586,7.7129,7.7295
7.1715,7.5214,7.9222
7.1234,7.5211,7.534
7.6278,7.4808,7.1533
7.7608,7.3511,7.9014
7.5033,7.6168,7.8929
7.4905,8.0879,7.789
7.4802,7.5684,8.0612
7.8644,8.0876,7.5054
7.7239,7.1555,7.2395
7.3518,7.6648,7.7657
8.0386,7.9887,8.0046
7.496,7.4135,7.2752
7.4882,7.1777,7.6466
7.4453,7.7095,7.5801
8.02,7.3069,7.3937
7.583,7.4126,7.9214
7.6258,7.353,7.5416
7.913,7.7491,7.188
7.2541,7.1568,7.2646
7.3247,7.5688,7.6438
7.3106,7.3341,7.4063
7.123,7.5089,7.5714
7.9796,7.1555,7.9144
7.1325,8.067,7.9481
7.1319,7.5826,7.7005
7.9644,7.9144,7.9059
7.8946,7.2315,7.4802
7.9825,7.8858,7.158
8.0595,8.0988,7.9827
7.1418,7.2188,7.4664
7.3173,7.5031,7.5232
7.8222,7.6439,7.8999
8.1061,7.1328,8.0736
7.7048,8.0769,7.2553
7.6926,7.5817,7.7901
8.0727,8.1141,7.2072
7.818,7.3647,7.5625
7.4635,7.4997,8.0747
7.4731,7.3959,7.7366
8.0681,7.147,7.1961
7.4419,7.2048,7.3952
7.1739,7.5134,7.84
7.7036,7.6957,8.0848
7.7874,7.3726,7.4618
7.8759,7.7281,7.5514
8.0943,8.0314,7.8183
7.4447,7.7896,7.1459
7.8984,7.6432,7.5737
7.4214,7.7844,7.7463
8.0426,7.9,8.0298
7.812,7.4704,7.7303
7.4337,7.6903,7.893
7.4663,7.9045,7.5548
7.8603,7.295,8.0123
7.3285,8.0598,7.7951
7.5853,7.8812,7.7275
7.5101,8.0543,7.185
7.3598,7.7552,7.7734
7.6806,7.7726,7.5472
7.98,7.5054,7.3619
7.6212,8.034,7.6116
7.7815,7.413,7.8356
7.3468,7.2544,7.4197
8.1481,7.4753,7.8451
7.1536,7.6765,8.0967
7.7672,7.3329,7.603
7.9771,7.6936,7.4247
7.5674,7.4464,7.9423
8.0503,8.119,7.5735
7.6667,7.5058,7.7659
8.1171,7.5887,7.3354
7.764,8.0012,7.403
7.8229,7.4971,8.0441
8.079,7.8091,7.2931
7.6069,7.6856,7.4427
7.7922,7.2264,7.3929
7.3711,7.4622,7.4258
7.7207,7.6543,7.1787
7.2646,7.8294,7.2667
7.454,8.158,7.8061
7.7064,7.7978,7.8589
7.344,7.9342,8.1548
7.4399,7.4223,8.0295
7.3971,7.3634,7.2029
7.714,7.4038,7.8658
7.7229,7.6851,7.2658
7.7871,7.7853,7.9755
7.1679,7.2672,7.2377
7.3558,7.5742,7.8144
7.645,8.1399,7.8198
7.1875,7.8199,7.8725
7.645,7.953,7.6437
7.2474,7.2508,7.2883
7.4222,7.652,7.9663
7.7534,7.2387,7.985
7.3239,7.6075,7.8064
7.5838,7.7197,7.4966
8.0673,8.0315,7.6783
8.0294,7.5672,7.3128
7.7184,8.005,7.5774
7.6368,7.4349,7.7779
7.3264,7.2277,8.0466
7.6666,8.0917,7.2408
7.7476,7.8871,7.8659
7.5206,7.8628,7.9117
7.5978,7.9401,7.2924
7.3573,7.2114,8.1062
8.016,7.8014,7.2605
7.8577,7.6987,7.273
7.3681,7.7536,7.9786
7.7944,7.7632,7.2994
7.8892,7.394,7.1891
7.213,8.0117,7.2017
7.7063,7.5038,7.7545
7.4452,7.6286,8.1462
7.695,7.3707,7.3105
8.1607,7.4518,7.2817
8.0064,7.2615,7.8424
8.0476,7.9384,7.4058
8.0862,7.5805,7.4346
7.4898,7.8136,7.3714
8.071,7.3371,8.0921
7.4469,7.5638,7.6255
7.3845,7.34,7.6489
7.3797,7.549,7.3818
8.0549,7.6758,8.1243
7.639,7.7608,7.9895
7.5817,7.765,7.3747
8.0278,7.9971,7.4119
7.403,8.0138,7.9891
8.095,7.7033,7.7016
7.6574,7.701,7.5149
7.3621,7.9047,7.2727
7.4681,7.7357,7.9399
7.7207,8.1066,8.1596
7.9731,8.1498,7.2294
7.5888,7.8001,7.4038
7.2465,7.9285,7.3666
8.1896,7.6301,7.4081
7.7265,7.2122,7.5165
8.0478,7.7351,8.0643
8.0967,7.4196,7.7137
7.8911,7.3889,7.7958
7.7241,8.1598,7.7844
7.6489,7.9514,7.6724
7.5878,7.453,7.2777
7.2402,7.3144,7.4068
7.4249,8.2082,7.6092
7.295,7.8735,7.7704
8.0073,7.68,7.6413
7.6129,7.2785,7.6763
7.2616,7.7211,8.1309
7.529,7.7654,7.6725
8.0844,7.5261,7.4315
8.1453,7.5762,7.4843
7.6403,7.9638,7.224
8.0814,8.017,8.0366
7.6966,7.8167,8.1459
8.125,7.5127,7.7138
7.4679,7.8947,7.8756
7.7447,7.6182,7.5202
7.4636,7.7653,7.3657
8.0579,7.8653,7.4527
7.7458,7.909,7.7741
7.5706,7.8765,7.9588
7.4786,7.4308,7.3922
7.391,8.1767,7.4395
7.8221,7.7012,7.6649
8.0346,7.6851,7.8517
8.0732,7.7054,7.458
8.0697,7.3747,7.3094
7.4607,7.3419,7.5785
7.7346,7.9099,7.3595
7.8964,8.0826,7.6908
7.3185,7.3724,7.3227
7.7714,7.6716,7.9427
7.5271,7.2466,7.5965
7.6116,7.3213,7.9928
7.7644,7.9106,7.706
7.6577,8.1738,7.7989
7.4639,7.6957,7.5126
7.261,8.1913,7.3832
7.2593,7.7319,7.4542
7.5082,8.0175,7.9025
7.9291,7.9029,7.4901
7.5653,7.6103,7.3376
7.9865,7.3038,7.9075
8.0324,7.8838,7.4263
7.2911,7.6808,7.6021
7.2473,7.3882,7.7816
7.9669,7.3112,7.339
7.9039,8.0077,7.7844
7.8255,7.418,7.755
8.1599,7.4561,7.8562
7.4089,7.8147,7.4006
8.2142,7.8787,7.5142
7.4625,7.4626,8.0368
7.2819,7.6902,7.6797
7.4733,7.9535,7.3781
7.9528,7.2632,7.5178
7.5983,7.8032,7.9027
7.9559,7.7947,7.7487
7.8358,7.2568,7.6346
7.3565,7.7,7.62
7.8953,7.5846,8.1186
7.9803,7.5966,7.8936
8.1132,7.6861,7.7043
7.2732,7.6361,7.2644
7.4024,7.8788,7.5008
7.7771,7.9588,7.9069
7.4792,7.4924,7.7551
8.0949,7.9466,7.6669
7.684,7.449,8.0189
7.554,7.6925,7.5057
7.8325,7.9097,7.5064
7.6008,7.4513,7.7508
8.1137,8.0313,8.2362
7.544,7.3222,7.9858
7.6991,7.2886,7.3961
8.0252,8.257,7.8787
7.6425,7.9533,8.0005
7.499,8.2085,7.6059
7.6548,8.1488,7.5701
7.4574,8.2239,7.4865
7.7029,7.3629,7.4379
7.8813,8.1635,7.2954
7.4955,7.7936,7.3919
8.1357,8.0835,8.07
7.9964,8.0157,7.412
7.5856,8.1539,8.24
8.0781,8.0798,7.4584
7.7259,7.4898,7.7734
7.9437,7.4194,7.4892
7.5562,8.0316,7.759
7.9996,8.2367,7.6983
8.004,8.175,7.2758
7.9784,7.4652,7.4664
7.4806,7.4228,8.0299
7.443,7.7403,7.5911
7.8063,8.1822,7.6248
7.9821,7.4634,7.9453
7.2749,7.9427,7.8742
7.4656,7.7245,7.687
8.0113,8.0764,8.0751
8.2715,7.8865,7.9653
7.4738,7.7004,8.2428
7.5103,7.74,8.1662
7.6132,8.2157,7.8899
7.4178,8.1914,8.2437
7.6159,7.885,7.7479
7.8463,8.1595,7.8724
7.7418,7.6039,7.6629
8.173,8.0535,8.0837
7.3996,7.6342,7.6954
7.389,7.5947,7.5512
7.6754,8.0928,7.5418
7.981,7.8091,8.0591
8.1734,7.6485,7.992
7.3318,7.9247,7.7181
7.5785,7.4803,7.6515
8.2407,8.0187,8.1579
8.0486,7.5505,8.0346
7.3441,7.5265,7.5819
7.3175,7.8114,7.5565
8.2168,8.0992,7.7644
7.661,7.7135,7.478
7.3069,7.9182,7.7556
7.7954,7.4719,8.2239
8.2416,7.95,7.8153
8.2256,7.59,7.8827
7.3475,8.2831,8.1633
8.2091,7.7447,7.7327
7.799,7.6466,7.6182
7.4874,7.8808,8.0511
7.9154,8.1802,8.1363
8.1726,8.1096,7.8754
7.7178,7.9807,7.9645
8.2291,8.2928,7.7541
7.8297,7.5199,7.4205
8.1444,8.2191,7.78
8.0612,8.1958,7.8517
7.9503,8.1923,7.8211
8.2313,7.5847,7.8549
8.0013,7.6155,7.6034
7.5317,7.8196,7.6854
8.0075,8.23,7.6907
7.5428,7.839,7.5978
7.8458,7.9851,7.314
7.6834,7.4186,7.5378
7.9397,7.9134,7.4915
8.2951,7.5872,8.0648
8.0851,7.4235,8.103
8.0258,8.1821,7.6204
8.1522,7.9788,7.6983
7.5722,7.4544,7.5442
7.7722,8.0912,7.7662
7.6746,7.7008,8.2507
7.9293,7.6272,8.1308
7.6225,8.1741,7.7217
7.9463,8.2289,8.0298
8.0934,7.5867,7.3461
8.2031,8.1695,8.1489
7.9946,7.382,8.2446
7.5308,7.9507,7.3543
7.5138,8.1959,7.7617
7.7284,7.4346,8.128
8.0855,8.24,7.391
8.1059,7.924,7.6536
7.9194,7.3649,7.5275
7.4806,7.3552,8.2031
7.5088,7.4481,8.0792
8.181,8.1872,7.6051
7.8379,7.8467,7.8019
7.7922,7.5114,8.0714
7.3292,7.4073,7.6509
8.0822,7.6013,7.6212
7.839,7.4259,8.1771
7.7679,8.2172,7.8892
8.3011,8.1918,7.7032
7.6777,7.6157,7.4199
7.5257,7.4499,7.8012
7.8073,8.0611,8.0008
8.2183,7.5709,7.735
7.8899,7.3993,7.9799
7.5799,7.6852,8.2993
7.5964,7.7545,7.5021
7.8955,7.8285,7.4586
8.126,8.0573,8.2479
7.3547,8.2554,8.0565
8.0711,8.0255,7.9991
7.736,8.1311,8.1658
8.0456,8.1728,7.9473
7.9773,7.3833,7.622
7.9847,8.1934,7.3859
8.2963,7.7406,8.2006
7.8539,7.9014,7.3992
7.3518,7.3516,7.8264
8.1682,8.125,7.9736
7.9668,7.8258,8.0587
7.9494,7.6728,7.6932
8.0477,7.8659,8.0549
7.8774,8.1387,7.8727
7.4042,8.0116,7.5317
7.8993,8.1583,7.4639
7.4113,8.284,7.9894
8.0971,7.9493,7.4786
7.3811,7.7861,8.1282
8.305,8.0863,7.5339
7.7209,7.6014,7.8976
8.3446,7.748,7.9719
8.1072,8.1317,8.0439
7.4325,8.0637,8.2107
7.8626,8.0164,7.9005
8.2174,7.7177,8.2716
8.0105,7.5305,7.4178
7.4207,7.7946,8.3152
8.2777,8.1661,8.2174
7.3926,7.504,7.4016
8.3446,7.3746,8.0132
8.0542,8.1632,8.258
8.2173,7.7079,7.5578
7.5243,7.5771,7.485
8.0471,8.1678,7.9806
8.2058,7.4617,7.3814
7.5875,7.6112,7.6936
7.4836,8.1639,8.2717
7.4105,7.6641,7.4465
7.9995,8.0621,7.9125
7.4389,8.0397,8.2197
8.1321,7.6427,7.773
7.9192,7.557,7.7721
7.4568,7.6323,8.021
8.0919,7.5228,7.6879
7.7842,7.6249,7.5154
8.0356,7.4803,7.8079
8.1721,7.9134,8.3419
8.2559,8.0262,8.2052
8.035,7.8082,7.6363
8.1965,7.8566,7.6387
8.3362,8.3205,7.8991
8.1184,7.5666,8.0621
7.9507,8.2067,7.7895
8.3227,7.6692,7.9749
7.5857,8.014,7.9729
7.5776,7.8522,8.2184
8.3576,7.4335,7.6437
7.8894,7.8562,7.7555
7.6118,8.0117,8.2315
7.7605,7.7594,7.5816
7.5878,7.6369,7.5125
7.674,7.9834,8.2423
8.0644,7.7932,8.1513
7.9996,7.7412,8.1403
7.4812,7.4277,7.9724
7.6644,7.8832,7.6947
7.9804,7.9994,8.0141
8.2482,8.3264,8.1283
8.1961,8.1269,8.2605
7.756,8.2663,7.7645
7.8647,7.8321,7.4816
8.1602,7.9597,8.1258
7.6021,8.0056,7.5539
7.5389,7.6232,8.1501
7.6313,7.5146,8.0646
8.3623,7.6386,7.6037
7.9266,7.6181,7.9208
8.0511,7.6367,7.9995
8.0602,7.5922,8.2495
8.0015,8.1769,7.4156
7.4551,7.8535,7.9543
7.8501,7.469,7.481
7.7409,7.4463,7.7342
7.9958,8.039,8.1569
8.0034,7.5101,7.9481
7.6961,7.8903,7.5387
8.2316,8.0114,8.2761
7.5661,7.6202,7.4614
7.3994,8.3562,7.7253
7.6116,8.1446,7.4212
7.9302,7.7836,7.6759
7.7384,7.6899,7.6026
7.5624,8.2949,8.1677
8.0091,7.7833,7.4909
7.6828,7.41,7.6136
7.701,7.5323,7.4862
7.9,8.0318,8.184
7.9287,7.9516,7.9911
7.4148,7.6535,7.7214
7.5194,7.7983,8.0283
7.5412,7.5764,8.3054
8.1648,8.1653,7.6616
7.6103,8.1964,7.7957
7.9076,7.8824,7.6008
7.6385,7.4904,8.2243
8.0675,8.0236,7.4622
8.0479,8.3776,7.8599
8.2564,7.9079,7.6544
8.2813,7.8832,7.779
8.3549,8.4073,7.5662
8.2173,8.1259,7.9977
7.4862,7.8792,7.9654
7.7101,7.4291,7.554
7.516,7.9261,8.3902
8.1144,8.1088,8.1486
7.8649,7.4869,7.5191
7.7624,7.4948,7.5046
8.2189,8.0371,7.9409
7.4715,7.8272,7.7372
7.6031,7.8336,7.8947
7.6951,7.9557,7.5207
8.1693,7.491,8.3923
7.8236,7.9873,8.1845
7.7359,8.2485,8.3048
7.8568,7.7145,8.0902
7.7693,8.063,8.2407
7.8804,7.5574,7.6386
7.8324,8.2648,8.2292
8.368,8.2451,7.6789
8.3695,8.1743,8.1698
7.8827,8.3391,7.8166
7.7931,7.8743,7.4341
7.7603,8.1295,7.5866
7.9127,8.1006,7.5953
8.2765,7.832,7.8908
7.4938,8.3352,7.8047
7.9525,8.2877,7.6352
7.7558,7.6618,7.5644
7.7698,7.9923,8.1165
8.1593,7.9287,8.0913
8.2622,8.3766,7.6552
8.1374,7.446,7.7784
7.5885,7.74,8.1719
8.4078,8.3974,7.5328
7.9915,8.2801,8.247
7.9045,7.5317,7.8215
7.8283,7.4746,7.7367
7.5181,8.3428,8.2869
7.7108,7.9882,8.0052
7.802,8.2774,7.7856
8.2329,7.7492,7.9563
7.4482,7.9564,7.7523
7.6668,7.6324,7.9287
8.1248,7.4509,7.8818
7.4751,8.385,8.2298
8.2254,7.9731,7.9859
8.1007,7.5402,7.8543
8.1955,7.8918,7.6703
7.9588,8.1897,7.6549
8.4321,7.9739,8.2478
7.6204,8.3709,8.3846
7.8801,7.838,7.6932
8.0744,7.6039,8.2848
8.1181,8.291,7.4602
8.3626,7.6089,7.5831
8.3534,8.2999,8.2923
7.5103,8.2896,7.7602
8.0844,7.9316,7.9978
7.9289,8.2218,8.2521
7.736,8.2939,7.4671
8.1707,7.8489,7.7643
7.9547,8.0098,7.8882
8.1278,7.9678,7.4559
8.2536,7.7434,7.9021
8.1352,8.3735,8.0087
7.568,7.8555,7.6967
8.4108,8.3626,8.035
7.7894,7.9374,8.0793
7.7728,7.8637,7.8249
8.1235,8.1543,7.5499
7.6027,8.296,8.1981
7.7345,7.6474,8.1583
8.1166,8.3236,7.8181
8.0001,8.0746,8.2209
7.7426,7.9008,8.1693
8.4354,8.1132,8.0582
8.0345,7.5783,7.779
8.1878,8.1726,8.0222
8.3405,7.5642,7.6771
8.124,8.0291,7.6194
7.9844,8.1999,7.9901
7.718,8.3822,7.7725
8.1376,8.3435,8.0714
8.3237,7.8348,7.9459
7.9378,8.1743,8.0311
8.3784,7.8467,7.6072
7.5291,7.9117,7.9361
7.9548,7.6993,7.8744
8.383,8.0518,7.9145
7.9584,7.4828,8.1625
7.9536,7.8778,7.7151
7.7441,7.8533,7.7028
7.5617,7.6143,7.5972
8.1372,8.2111,8.0223
7.5975,7.7967,8.0197
7.5814,7.8556,7.57
7.9162,8.4623,7.7939
8.0271,8.097,7.6446
8.4372,7.8786,8.3281
8.0468,7.7076,7.8298
7.5519,8.4416,8.0066
7.8391,7.6214,7.817
7.4968,7.8783,8.3706
7.9419,8.01,7.5941
8.4345,7.5796,8.317
8.4569,8.0601,7.7553
7.6229,7.5845,7.7229
7.7534,8.0765,7.8288
8.4522,7.9594,7.6436
8.2539,8.2983,8.2931
8.0885,8.0563,7.5512
8.3257,7.6939,8.2185
8.1626,7.915,8.2434
8.4082,7.9174,7.5475
8.46,8.3566,8.2823
7.5441,8.233,7.581
7.513,7.8833,7.5166
8.1971,7.6538,8.3889
8.128,8.0298,8.2267
7.9566,7.5089,7.5849
8.0465,7.6097,8.0756
7.5843,8.1241,7.8651
8.3106,7.9754,8.2659
7.8661,8.4862,8.3207
8.4042,8.151,8.3451
8.3321,8.465,7.9581
8.0862,8.374,7.9296
7.5899,8.1986,8.1185
7.733,7.578,8.4061
7.5186,7.9371,8.2663
7.65,7.4965,8.3677
8.3771,8.1753,7.6607
7.6163,8.2722,8.3878
8.3579,8.4099,7.9084
8.3642,7.8529,8.1399
8.3948,8.0432,7.6171
7.5117,8.1532,8.3473
8.2968,7.6782,8.4123
7.6835,8.4861,7.6579
7.5343,7.5047,7.6562
7.6658,7.6984,8.2301
8.0515,7.9716,8.0454
8.2724,8.0609,7.6321
8.2842,7.7588,8.3387
7.8544,8.5003,8.0359
8.2143,7.9526,8.308
7.8373,7.562,7.5894
8.1234,8.2038,7.732
7.9669,7.7457,8.3604
7.7278,7.8084,8.1339
7.9414,7.7654,8.2181
8.1494,7.5971,7.6246
8.3418,8.0781,8.4346
8.2201,7.7775,8.2995
7.6918,7.544,8.1746
8.0926,8.1527,7.5995
8.2912,8.1142,8.3329
8.273,7.7051,8.5095
7.7653,8.2026,7.6775
7.8591,7.8258,8.4286
8.2467,7.9425,8.1233
7.8039,7.8982,7.7394
7.9612,8.142,8.2089
8.3578,8.3025,8.221
8.5023,8.1133,8.4682
8.1339,8.1709,7.5616
7.6965,8.1094,7.6351
7.5847,7.6798,8.1617
8.207,7.5634,8.2988
7.7519,7.659,7.57
8.1871,7.8053,8.2067
8.3675,8.2802,7.9485
8.259,7.939,8.2915
8.4241,7.6703,7.8861
7.7695,8.2593,7.7239
8.4096,8.1955,8.4302
7.5722,8.1621,7.6324
8.0202,8.0701,8.1016
8.1084,7.78,7.7703
8.4776,7.6025,8.2498
8.1609,7.9165,8.1527
8.0025,8.4846,7.985
7.6522,7.5548,8.3139
7.811,8.1226,7.869
8.3011,8.4163,7.6841
8.2834,8.1145,8.1565
7.5513,8.2496,7.8098
8.3824,8.2505,7.5499
8.4369,7.9137,8.5076
8.2113,7.6895,7.6495
7.5765,7.6934,7.7646
8.032,7.9991,7.648
8.2238,7.5723,8.5107
7.5748,8.2644,7.6917
7.7891,8.2904,8.2335
7.8557,7.9898,7.6621
7.7067,7.8268,8.2579
8.0002,7.6829,8.4485
8.4591,8.0349,8.2798
7.5909,7.907,7.774
7.8245,8.3234,7.7589
8.3583,7.6826,8.2597
8.437,8.2903,8.3314
8.3348,8.1651,7.9514
7.5678,8.453,8.3548
7.6251,8.2637,7.6072
8.4674,7.6641,7.729
8.0613,8.4179,7.8223
7.5903,7.6138,8.5016
8.3391,7.5499,7.708
8.2773,7.8558,7.9082
7.6452,7.9462,7.8813
8.34,7.8364,8.3724
8.2583,8.2002,7.7059
7.9416,7.8121,8.082
8.4586,8.5385,7.9357
7.6805,8.2261,8.4942
8.0141,8.2211,8.5054
8.0818,8.3438,8.5488
8.1692,7.6245,7.9323
7.6076,7.799,7.9368
7.578,8.0663,8.2258
7.6686,8.4228,7.683
8.1131,8.5552,7.9744
8.1635,8.1683,7.6848
8.3431,7.5823,8.0677
